20051222,10163.00,10219.00,10150.00,10212.00,56292,57173
20051223,10215.00,10235.00,10199.00,10212.00,30337,57328
20051227,10230.00,10265.00,10097.00,10111.00,76789,59997
20051228,10105.00,10149.00,10099.00,10117.00,55226,59584
20051229,10116.00,10146.00,10083.00,10099.00,44817,58836
20051230,10107.00,10112.00,10007.00,10023.00,49115,59228
20060103,10059.00,10186.00,9999.00,10161.00,136642,64949
20060104,10162.00,10213.00,10129.00,10203.00,102880,65595
20060105,10196.00,10227.00,10159.00,10213.00,104013,65928
20060106,10212.00,10293.00,10198.00,10277.00,103542,68807
20060109,10273.00,10346.00,10264.00,10324.00,95576,72446
20060110,10311.00,10337.00,10269.00,10331.00,96194,76083
20060111,10328.00,10365.00,10306.00,10354.00,88363,78127
20060112,10348.00,10354.00,10265.00,10291.00,85876,76207
20060113,10291.00,10306.00,10232.00,10274.00,82246,72467
20060117,10277.00,10284.00,10157.00,10213.00,93573,74938
20060118,10155.00,10197.00,10104.00,10170.00,120813,74309
20060119,10179.00,10226.00,10160.00,10177.00,98818,73243
20060120,10183.00,10187.00,9952.00,9963.00,185388,75074
20060123,9962.00,10041.00,9951.00,9998.00,116660,78656
20060124,9991.00,10054.00,9990.00,10011.00,115324,80438
20060125,10018.00,10062.00,9968.00,10027.00,150268,82981
20060126,10038.00,10128.00,10034.00,10111.00,119329,82081
20060127,10127.00,10235.00,10102.00,10222.00,117118,82543
20060130,10220.00,10228.00,10182.00,10197.00,58961,81259
20060131,10190.00,10222.00,10122.00,10139.00,100692,83355
20060201,10131.00,10266.00,10112.00,10264.00,123416,88540
20060202,10257.00,10257.00,10117.00,10138.00,127433,87042
20060203,10135.00,10175.00,10069.00,10080.00,110449,86765
20060206,10081.00,10120.00,10061.00,10100.00,64558,87193
20060207,10102.00,10115.00,10026.00,10046.00,108199,89348
20060208,10055.00,10163.00,10025.00,10152.00,93827,90247
20060209,10149.00,10249.00,10140.00,10175.00,110648,91127
20060210,10184.00,10242.00,10109.00,10206.00,123511,90563
20060213,10200.00,10236.00,10144.00,10195.00,85437,87851
20060214,10197.00,10343.00,10185.00,10324.00,132842,92156
20060215,10321.00,10363.00,10282.00,10350.00,116897,91174
20060216,10354.00,10412.00,10338.00,10408.00,88254,90614
20060217,10406.00,10423.00,10367.00,10401.00,60093,89565
20060221,10398.00,10443.00,10338.00,10357.00,102687,92093
20060222,10361.00,10448.00,10343.00,10407.00,84955,91879
20060223,10407.00,10429.00,10341.00,10370.00,93655,91420
20060224,10381.00,10394.00,10301.00,10367.00,86886,89340
20060227,10381.00,10424.00,10364.00,10374.00,61625,89910
20060228,10377.00,10379.00,10265.00,10281.00,109242,87747
20060301,10286.00,10358.00,10286.00,10335.00,72607,88078
20060302,10326.00,10341.00,10270.00,10324.00,96779,86755
20060303,10324.00,10391.00,10240.00,10290.00,129696,90797
20060306,10289.00,10318.00,10207.00,10242.00,103896,90362
20060307,10235.00,10271.00,10205.00,10263.00,100713,88921
20060308,10258.00,10309.00,10201.00,10283.00,123988,91737
20060309,10289.00,10331.00,10242.00,10249.00,114559,98780
20060310,10242.00,10380.00,10242.00,10358.00,163377,107116
20060313,10363.00,10405.00,10341.00,10375.00,96978,104270
20060314,10375.00,10452.00,10348.00,10437.00,106522,112078
20060315,10436.00,10513.00,10423.00,10503.00,98655,115721
20060316,10494.00,10567.00,10484.00,10550.00,110349,112419
20060317,10541.00,10576.00,10525.00,10567.00,71289,64505
20060320,10563.00,10596.00,10542.00,10563.00,75142,66403
20060321,10558.00,10619.00,10501.00,10523.00,124452,69098
20060322,10520.00,10606.00,10509.00,10593.00,98001,71824
20060323,10599.00,10604.00,10510.00,10563.00,96433,68675
20060324,10554.00,10593.00,10516.00,10557.00,91646,67367
20060327,10556.00,10572.00,10502.00,10530.00,62638,67566
20060328,10522.00,10553.00,10410.00,10426.00,114895,65355
20060329,10419.00,10514.00,10417.00,10473.00,111005,66566
20060330,10471.00,10526.00,10378.00,10410.00,123860,67671
20060331,10411.00,10456.00,10368.00,10401.00,86173,67374
20060403,10402.00,10512.00,10398.00,10403.00,102814,70803
20060404,10410.00,10492.00,10385.00,10472.00,103443,72296
20060405,10475.00,10514.00,10423.00,10499.00,101159,72941
20060406,10492.00,10513.00,10429.00,10485.00,94136,72531
20060407,10485.00,10534.00,10369.00,10390.00,145490,74920
20060410,10387.00,10448.00,10370.00,10414.00,88456,72305
20060411,10426.00,10444.00,10304.00,10350.00,120434,71496
20060412,10353.00,10399.00,10341.00,10384.00,80666,70930
20060413,10390.00,10435.00,10355.00,10385.00,81382,72404
20060417,10385.00,10412.00,10283.00,10335.00,102642,76463
20060418,10335.00,10531.00,10331.00,10514.00,160729,76481
20060419,10525.00,10570.00,10480.00,10529.00,115345,78828
20060420,10525.00,10632.00,10516.00,10592.00,121220,77867
20060421,10598.00,10654.00,10565.00,10599.00,101061,77924
20060424,10597.00,10604.00,10548.00,10595.00,75891,77333
20060425,10595.00,10617.00,10501.00,10539.00,110549,76898
20060426,10541.00,10619.00,10531.00,10588.00,102081,78345
20060427,10592.00,10658.00,10515.00,10628.00,164459,82135
20060428,10615.00,10656.00,10583.00,10633.00,75482,77259
20060501,10643.00,10666.00,10561.00,10573.00,103284,81524
20060502,10583.00,10665.00,10581.00,10660.00,82109,81171
20060503,10658.00,10663.00,10594.00,10640.00,83032,79478
20060504,10637.00,10698.00,10626.00,10672.00,69656,82376
20060505,10671.00,10820.00,10669.00,10802.00,96221,87570
20060508,10802.00,10837.00,10798.00,10812.00,52626,87656
20060509,10812.00,10877.00,10798.00,10871.00,50505,87899
20060510,10869.00,10908.00,10834.00,10885.00,88859,92837
20060511,10875.00,10901.00,10713.00,10750.00,126771,89452
20060512,10752.00,10758.00,10607.00,10614.00,140113,90718
20060515,10595.00,10665.00,10538.00,10655.00,133991,96762
20060516,10654.00,10694.00,10617.00,10647.00,104599,90987
20060517,10649.00,10688.00,10404.00,10410.00,195084,83706
20060518,10419.00,10481.00,10342.00,10355.00,135820,81436
20060519,10361.00,10414.00,10302.00,10386.00,187452,84694
20060522,10401.00,10410.00,10265.00,10330.00,160650,85879
20060523,10343.00,10432.00,10236.00,10276.00,127741,87205
20060524,10239.00,10390.00,10228.00,10345.00,218495,89399
20060525,10351.00,10449.00,10318.00,10437.00,107718,89115
20060526,10435.00,10517.00,10431.00,10508.00,75541,89462
20060530,10490.00,10500.00,10306.00,10310.00,116170,87777
20060531,10310.00,10403.00,10276.00,10394.00,112985,88641
20060601,10399.00,10488.00,10344.00,10462.00,88588,89774
20060602,10461.00,10528.00,10405.00,10459.00,108374,89196
20060605,10457.00,10457.00,10258.00,10289.00,109619,87667
20060606,10298.00,10326.00,10137.00,10219.00,173428,89652
20060607,10226.00,10286.00,10122.00,10134.00,130966,91343
20060608,10139.00,10176.00,9960.00,10114.00,263844,102764
20060609,10122.00,10185.00,10076.00,10092.00,139175,97700
20060612,10084.00,10143.00,9988.00,10002.00,169089,109050
20060613,10005.00,10076.00,9897.00,9903.00,250294,120012
20060614,9902.00,10044.00,9866.00,10030.00,196551,112021
20060615,10047.00,10247.00,10037.00,10235.00,162846,110758
20060616,10228.00,10257.00,10188.00,10214.00,99954,82931
20060619,10214.00,10263.00,10111.00,10134.00,121992,87585
20060620,10146.00,10240.00,10128.00,10201.00,110595,84528
20060621,10198.00,10336.00,10175.00,10281.00,114728,85694
20060622,10285.00,10318.00,10188.00,10227.00,102425,85647
20060623,10230.00,10279.00,10173.00,10200.00,105217,84871
20060626,10200.00,10258.00,10173.00,10253.00,69359,85074
20060627,10252.00,10264.00,10117.00,10134.00,107827,84152
20060628,10140.00,10186.00,10096.00,10184.00,78968,81667
20060629,10184.00,10392.00,10177.00,10386.00,131252,86945
20060630,10381.00,10436.00,10357.00,10373.00,68309,85959
20060703,10384.00,10421.00,10374.00,10415.00,21497,86827
20060705,10394.00,10411.00,10307.00,10340.00,73468,88112
20060706,10338.00,10449.00,10331.00,10415.00,83493,88626
20060707,10414.00,10465.00,10254.00,10285.00,119868,89370
20060710,10291.00,10366.00,10274.00,10302.00,93925,87309
20060711,10289.00,10339.00,10214.00,10335.00,113044,87809
20060712,10339.00,10350.00,10175.00,10209.00,123204,87105
20060713,10211.00,10226.00,10000.00,10012.00,169237,90631
20060714,9986.00,10041.00,9877.00,9909.00,151198,92389
20060717,9908.00,9976.00,9848.00,9923.00,122865,93272
20060718,9895.00,9999.00,9856.00,9992.00,165491,94651
20060719,9986.00,10213.00,9952.00,10174.00,175714,93000
20060720,10180.00,10210.00,10089.00,10104.00,125602,90529
20060721,10125.00,10152.00,10004.00,10032.00,136167,89201
20060724,10031.00,10236.00,10018.00,10228.00,117113,91777
20060725,10231.00,10302.00,10164.00,10253.00,141727,95148
20060726,10248.00,10322.00,10211.00,10264.00,117557,96563
20060727,10260.00,10351.00,10248.00,10295.00,124609,95469
20060728,10288.00,10405.00,10280.00,10380.00,103982,95370
20060731,10372.00,10377.00,10333.00,10356.00,69036,94012
20060801,10356.00,10363.00,10238.00,10290.00,92261,95089
20060802,10293.00,10382.00,10283.00,10361.00,86997,98510
20060803,10359.00,10427.00,10286.00,10418.00,92483,101035
20060804,10415.00,10501.00,10337.00,10404.00,82645,97467
20060807,10400.00,10410.00,10342.00,10393.00,69346,98197
20060808,10391.00,10433.00,10290.00,10333.00,112971,96753
20060809,10351.00,10403.00,10220.00,10242.00,112349,98029
20060810,10246.00,10301.00,10172.00,10276.00,118809,98432
20060811,10270.00,10286.00,10198.00,10246.00,74680,96757
20060814,10284.00,10360.00,10231.00,10259.00,89645,100092
20060815,10261.00,10391.00,10259.00,10374.00,91689,99777
20060816,10370.00,10495.00,10363.00,10478.00,84958,102312
20060817,10476.00,10525.00,10457.00,10482.00,78897,102537
20060818,10486.00,10544.00,10468.00,10535.00,75677,103792
20060821,10530.00,10535.00,10470.00,10512.00,61003,103740
20060822,10507.00,10536.00,10448.00,10484.00,83954,104351
20060823,10485.00,10518.00,10408.00,10460.00,90760,104685
20060824,10450.00,10487.00,10417.00,10427.00,70348,103862
20060825,10433.00,10466.00,10402.00,10434.00,58254,103110
20060828,10438.00,10536.00,10412.00,10489.00,71996,104608
20060829,10489.00,10523.00,10437.00,10498.00,92320,102024
20060830,10496.00,10544.00,10490.00,10516.00,69077,103097
20060831,10518.00,10549.00,10497.00,10517.00,52791,102759
20060901,10523.00,10615.00,10518.00,10598.00,0,0
20060905,10625.00,10627.00,10572.00,10604.00,75758,107114
20060906,10600.00,10600.00,10526.00,10541.00,87675,108283
20060907,10538.00,10541.00,10449.00,10478.00,166576,125882
20060908,10484.00,10532.00,10473.00,10509.00,94929,118963
20060911,10510.00,10548.00,10453.00,10521.00,135600,138954
20060912,10520.00,10639.00,10495.00,10623.00,151236,149699
20060913,10624.00,10701.00,10599.00,10666.00,124959,153158
20060914,10663.00,10679.00,10623.00,10665.00,102661,147731
20060915,10664.00,10741.00,10652.00,10698.00,90665,94863
20060918,10688.00,10719.00,10652.00,10687.00,84533,97690
20060919,10678.00,10700.00,10602.00,10663.00,112139,97216
20060920,10669.00,10751.00,10660.00,10735.00,94379,99211
20060921,10742.00,10767.00,10621.00,10661.00,121900,99185
20060922,10658.00,10673.00,10591.00,10631.00,80030,99251
20060925,10636.00,10736.00,10600.00,10686.00,122111,105417
20060926,10683.00,10790.00,10664.00,10786.00,112766,108016
20060927,10778.00,10829.00,10761.00,10812.00,109535,109895
20060928,10808.00,10835.00,10765.00,10807.00,87671,112142
20060929,10809.00,10846.00,10775.00,10787.00,75841,113312
20061002,10780.00,10832.00,10759.00,10773.00,161691,114823
20061003,10773.00,10861.00,10751.00,10828.00,88000,118406
20061004,10824.00,10953.00,10804.00,10944.00,127257,123535
20061005,10944.00,10976.00,10925.00,10964.00,87578,125771
20061006,10964.00,10974.00,10904.00,10956.00,98759,126716
20061009,10953.00,10980.00,10915.00,10966.00,52137,127668
20061010,10962.00,10979.00,10929.00,10957.00,82045,129532
20061011,10941.00,10974.00,10887.00,10957.00,106196,129130
20061012,10956.00,11054.00,10954.00,11044.00,80121,131371
20061013,11044.00,11061.00,10999.00,11058.00,67378,132214
20061016,11054.00,11088.00,11034.00,11070.00,57401,130775
20061017,11064.00,11069.00,10975.00,11052.00,101691,129811
20061018,11066.00,11137.00,11035.00,11078.00,139157,131924
20061019,11068.00,11117.00,11052.00,11097.00,100619,132290
20061020,11097.00,11115.00,11037.00,11086.00,80169,133171
20061023,11096.00,11209.00,11064.00,11181.00,122729,137364
20061024,11168.00,11219.00,11165.00,11214.00,90550,136387
20061025,11208.00,11233.00,11156.00,11227.00,114303,133937
20061026,11225.00,11259.00,11170.00,11227.00,101465,134499
20061027,11227.00,11228.00,11148.00,11175.00,107967,131551
20061030,11170.00,11191.00,11119.00,11160.00,93779,131736
20061031,11158.00,11184.00,11091.00,11157.00,133942,131466
20061101,11154.00,11195.00,11072.00,11101.00,145013,130490
20061102,11101.00,11126.00,11046.00,11074.00,105021,127833
20061103,11075.00,11136.00,11029.00,11046.00,121697,126233
20061106,11051.00,11186.00,11042.00,11171.00,105310,131444
20061107,11170.00,11259.00,11159.00,11226.00,120772,130856
20061108,11220.00,11258.00,11161.00,11246.00,141031,128905
20061109,11250.00,11256.00,11153.00,11179.00,124993,125779
20061110,11179.00,11193.00,11137.00,11171.00,86616,125631
20061113,11176.00,11242.00,11155.00,11197.00,90810,126955
20061114,11199.00,11304.00,11155.00,11292.00,143084,130109
20061115,11295.00,11365.00,11278.00,11326.00,107341,128566
20061116,11315.00,11396.00,11312.00,11388.00,108557,129318
20061117,11376.00,11414.00,11348.00,11406.00,86135,130697
20061120,11406.00,11423.00,11369.00,11390.00,100992,130885
20061121,11385.00,11405.00,11360.00,11385.00,69690,128707
20061122,11386.00,11422.00,11363.00,11392.00,58664,125398
20061124,11385.00,11385.00,11318.00,11339.00,35319,124344
20061127,11328.00,11361.00,11172.00,11175.00,143521,121771
20061128,11175.00,11211.00,11132.00,11191.00,140305,120495
20061129,11203.00,11300.00,11200.00,11291.00,127315,118643
20061130,11294.00,11336.00,11219.00,11285.00,160856,118048
20061201,11281.00,11311.00,11144.00,11262.00,176396,121323
20061204,11248.00,11367.00,11244.00,11335.00,120995,120025
20061205,11337.00,11390.00,11326.00,11386.00,116306,120980
20061206,11385.00,11391.00,11346.00,11364.00,86119,124130
20061207,11355.00,11416.00,11312.00,11324.00,132718,130024
20061208,11324.00,11383.00,11286.00,11346.00,152197,129118
20061211,11348.00,11399.00,11346.00,11380.00,104145,142041
20061212,11380.00,11385.00,11295.00,11362.00,161137,166945
20061213,11357.00,11412.00,11343.00,11373.00,158478,174926
20061214,11369.00,11477.00,11355.00,11459.00,154169,182230
20061215,11465.00,11527.00,11453.00,11485.00,83935,103138
20061218,11486.00,11529.00,11467.00,11486.00,81616,102366
20061219,11489.00,11527.00,11432.00,11501.00,102499,105091
20061220,11505.00,11530.00,11484.00,11494.00,62358,105127
20061221,11500.00,11525.00,11424.00,11451.00,86468,103621
20061222,11457.00,11472.00,11361.00,11368.00,70159,99099
20061226,11377.00,11451.00,11365.00,11444.00,33604,99643
20061227,11445.00,11545.00,11441.00,11537.00,55541,102108
20061228,11535.00,11558.00,11501.00,11524.00,58876,102287
20061229,11524.00,11550.00,11475.00,11489.00,58876,102287
20070103,11557.00,11602.00,11421.00,11480.00,144153,105786
20070104,11491.00,11526.00,11418.00,11499.00,120682,105589
20070105,11504.00,11507.00,11379.00,11400.00,126580,106577
20070108,11410.00,11464.00,11355.00,11442.00,121647,106845
20070109,11449.00,11485.00,11386.00,11433.00,129001,107697
20070110,11439.00,11495.00,11367.00,11458.00,116069,108486
20070111,11472.00,11552.00,11431.00,11516.00,95998,111163
20070112,11517.00,11581.00,11495.00,11576.00,62700,111198
20070116,11590.00,11604.00,11542.00,11578.00,86986,113127
20070117,11571.00,11618.00,11551.00,11589.00,113501,112044
20070118,11578.00,11615.00,11532.00,11553.00,127886,115040
20070119,11538.00,11585.00,11526.00,11560.00,96237,114912
20070122,11563.00,11577.00,11445.00,11484.00,126253,118546
20070123,11488.00,11550.00,11461.00,11542.00,105121,118879
20070124,11546.00,11624.00,11536.00,11611.00,103060,120548
20070125,11619.00,11620.00,11477.00,11491.00,120860,118875
20070126,11494.00,11525.00,11414.00,11473.00,133724,121839
20070129,11471.00,11527.00,11446.00,11475.00,102685,120318
20070130,11477.00,11522.00,11461.00,11510.00,92878,120197
20070131,11515.00,11639.00,11464.00,11610.00,133378,126007
20070201,11607.00,11676.00,11605.00,11661.00,99391,125783
20070202,11664.00,11686.00,11618.00,11639.00,74326,124264
20070205,11627.00,11660.00,11610.00,11653.00,65836,124934
20070206,11647.00,11666.00,11611.00,11647.00,72840,123736
20070207,11650.00,11684.00,11609.00,11660.00,94073,123879
20070208,11656.00,11657.00,11552.00,11622.00,116143,125400
20070209,11620.00,11653.00,11521.00,11564.00,121565,127155
20070212,11554.00,11582.00,11511.00,11534.00,82354,126863
20070213,11536.00,11639.00,11536.00,11636.00,96130,127843
20070214,11635.00,11735.00,11632.00,11715.00,88721,131915
20070215,11714.00,11753.00,11710.00,11737.00,80619,134468
20070216,11729.00,11743.00,11714.00,11737.00,55366,135503
20070220,11740.00,11766.00,11672.00,11746.00,91061,139925
20070221,11745.00,11752.00,11673.00,11708.00,99574,136417
20070222,11705.00,11732.00,11616.00,11654.00,117535,133997
20070223,11651.00,11658.00,11600.00,11614.00,87729,135308
20070226,11620.00,11669.00,11579.00,11604.00,103630,134976
20070227,11607.00,11612.00,11052.00,11130.00,321616,144445
20070228,11125.00,11306.00,11113.00,11224.00,246345,139962
20070301,11216.00,11263.00,11017.00,11202.00,269506,142930
20070302,11213.00,11244.00,11051.00,11058.00,186212,138369
20070305,11025.00,11145.00,10920.00,10986.00,228915,134976
20070306,11012.00,11179.00,11012.00,11165.00,160222,135901
20070307,11175.00,11208.00,11128.00,11151.00,136071,139301
20070308,11144.00,11255.00,11144.00,11230.00,139732,144866
20070309,11236.00,11294.00,11176.00,11238.00,166175,143799
20070312,11243.00,11297.00,11193.00,11265.00,153493,156748
20070313,11258.00,11268.00,11026.00,11043.00,241339,165516
20070314,11040.00,11110.00,10889.00,11103.00,329848,165091
20070315,11116.00,11139.00,11052.00,11110.00,169518,149472
20070316,11094.00,11138.00,11030.00,11065.00,123463,71227
20070319,11050.00,11188.00,11044.00,11183.00,110494,69384
20070320,11181.00,11241.00,11157.00,11239.00,101319,71133
20070321,11235.00,11424.00,11204.00,11377.00,155678,72008
20070322,11373.00,11428.00,11350.00,11399.00,137277,71162
20070323,11395.00,11453.00,11387.00,11421.00,95155,71748
20070326,11415.00,11432.00,11305.00,11387.00,138437,70512
20070327,11382.00,11389.00,11309.00,11338.00,111611,68554
20070328,11309.00,11316.00,11183.00,11242.00,165458,69255
20070329,11250.00,11320.00,11195.00,11270.00,157527,67698
20070330,11276.00,11346.00,11169.00,11294.00,164298,67840
20070402,11292.00,11319.00,11245.00,11303.00,116573,71123
20070403,11306.00,11481.00,11301.00,11434.00,122524,76675
20070404,11431.00,11464.00,11409.00,11449.00,77961,75054
20070405,11448.00,11497.00,11425.00,11476.00,59739,73402
20070406,11476.00,11524.00,11469.00,11476.00,2729,73551
20070409,11513.00,11522.00,11479.00,11493.00,58653,74146
20070410,11493.00,11513.00,11472.00,11486.00,70939,74075
20070411,11488.00,11504.00,11369.00,11408.00,143887,75965
20070412,11408.00,11473.00,11341.00,11458.00,125002,75655
20070413,11460.00,11539.00,11441.00,11527.00,109730,77712
20070416,11537.00,11643.00,11530.00,11623.00,94848,79726
20070417,11618.00,11701.00,11590.00,11680.00,128888,85551
20070418,11663.00,11743.00,11637.00,11712.00,126524,88021
20070419,11705.00,11733.00,11620.00,11725.00,132748,92337
20070420,11730.00,11885.00,11721.00,11873.00,126351,102369
20070423,11874.00,11894.00,11819.00,11828.00,95445,101683
20070424,11838.00,11891.00,11802.00,11861.00,134135,102444
20070425,11867.00,12007.00,11844.00,11974.00,149154,107571
20070426,11979.00,12027.00,11966.00,12023.00,111117,109171
20070427,12016.00,12042.00,11967.00,12029.00,119759,112252
20070430,12024.00,12055.00,11956.00,11970.00,116660,113703
20070501,11967.00,12034.00,11932.00,12032.00,150790,118146
20070502,12032.00,12144.00,12028.00,12102.00,116567,120122
20070503,12101.00,12144.00,12084.00,12132.00,115432,120851
20070504,12129.00,12204.00,12115.00,12173.00,120789,122756
20070507,12167.00,12204.00,12159.00,12194.00,69195,124639
20070508,12189.00,12210.00,12124.00,12200.00,102383,126833
20070509,12195.00,12261.00,12172.00,12238.00,117430,127722
20070510,12230.00,12234.00,12100.00,12123.00,155464,125106
20070511,12120.00,12239.00,12089.00,12233.00,123956,125463
20070514,12235.00,12275.00,12186.00,12242.00,128039,127266
20070515,12232.00,12371.00,12201.00,12292.00,234291,135237
20070516,12286.00,12386.00,12256.00,12384.00,159783,135747
20070517,12376.00,12408.00,12340.00,12360.00,126015,132673
20070518,12360.00,12456.00,12349.00,12453.00,117583,135053
20070521,12450.00,12476.00,12409.00,12425.00,111105,134522
20070522,12416.00,12472.00,12408.00,12413.00,109915,134382
20070523,12414.00,12489.00,12385.00,12412.00,139853,133411
20070524,12410.00,12507.00,12303.00,12334.00,233288,132863
20070525,12332.00,12393.00,12326.00,12381.00,105249,135955
20070529,12388.00,12449.00,12342.00,12412.00,130165,134665
20070530,12407.00,12517.00,12324.00,12510.00,173797,139080
20070531,12511.00,12549.00,12485.00,12504.00,114859,135114
20070601,12507.00,12562.00,12492.00,12543.00,112419,132332
20070604,12524.00,12556.00,12488.00,12532.00,89733,132241
20070605,12526.00,12543.00,12415.00,12469.00,157315,132566
20070606,12471.00,12484.00,12298.00,12315.00,171347,131695
20070607,12319.00,12370.00,12098.00,12112.00,273975,139154
20070608,12109.00,12295.00,12047.00,12277.00,223936,138522
20070611,12274.00,12336.00,12235.00,12288.00,172433,143825
20070612,12281.00,12305.00,12127.00,12153.00,172433,143825
20070613,12134.00,12347.00,12127.00,12337.00,188037,147024
20070614,12332.00,12439.00,12327.00,12420.00,163946,142302
20070615,12420.00,12545.00,12414.00,12485.00,163946,142302
20070618,12483.00,12532.00,12444.00,12462.00,90053,72969
20070619,12456.00,12504.00,12425.00,12487.00,111654,76241
20070620,12481.00,12544.00,12324.00,12340.00,183507,78728
20070621,12344.00,12410.00,12239.00,12392.00,215829,80470
20070622,12379.00,12396.00,12203.00,12238.00,196746,80866
20070625,12231.00,12326.00,12133.00,12211.00,194979,85102
20070626,12214.00,12290.00,12125.00,12128.00,218349,88030
20070627,12135.00,12264.00,12083.00,12252.00,179446,82738
20070628,12252.00,12325.00,12224.00,12249.00,140517,80946
20070629,12253.00,12349.00,12134.00,12249.00,180441,82390
20070702,12253.00,12369.00,12242.00,12359.00,107816,80797
20070703,12367.00,12414.00,12361.00,12397.00,107816,80098
20070705,12406.00,12430.00,12332.00,12382.00,94747,79427
20070706,12388.00,12457.00,12360.00,12440.00,102350,80976
20070709,12440.00,12492.00,12436.00,12472.00,103424,82291
20070710,12471.00,12480.00,12306.00,12317.00,169402,82661
20070711,12317.00,12424.00,12272.00,12409.00,166381,84032
20070712,12421.00,12682.00,12404.00,12652.00,157676,89555
20070713,12657.00,12744.00,12639.00,12705.00,104700,90225
20070716,12705.00,12798.00,12681.00,12761.00,119962,94835
20070717,12765.00,12829.00,12734.00,12782.00,132308,98916
20070718,12730.00,12763.00,12707.00,12735.00,202914,92241
20070719,12758.00,12821.00,12748.00,12793.00,126118,90866
20070720,12770.00,12809.00,12603.00,12670.00,126118,92883
20070723,12676.00,12777.00,12662.00,12743.00,116901,93070
20070724,12732.00,12760.00,12500.00,12545.00,116901,93070
20070725,12546.00,12618.00,12463.00,12573.00,232381,89264
20070726,12584.00,12605.00,12116.00,12266.00,232381,89264
20070727,12282.00,12327.00,12005.00,12016.00,278018,97495
20070730,12019.00,12180.00,11985.00,12143.00,278018,97495
20070731,12145.00,12278.00,11959.00,12007.00,251054,91682
20070801,11975.00,12176.00,11843.00,12136.00,251054,91682
20070802,12157.00,12286.00,12094.00,12259.00,228654,95384
20070803,12258.00,12275.00,11941.00,11998.00,267760,97807
20070806,11975.00,12245.00,11935.00,12203.00,273452,103535
20070807,12202.00,12382.00,12118.00,12280.00,273452,103535
20070808,12294.00,12472.00,12264.00,12437.00,253249,99587
20070809,12437.00,12442.00,12049.00,12059.00,253249,99587
20070810,12041.00,12098.00,11839.00,11969.00,365896,102083
20070813,12007.00,12115.00,11982.00,11987.00,195241,100336
20070814,11982.00,12045.00,11792.00,11821.00,195241,100336
20070815,11799.00,11891.00,11612.00,11653.00,293418,103223
20070816,11630.00,11708.00,11287.00,11676.00,410141,110723
20070817,11545.00,11982.00,11523.00,11837.00,284759,104681
20070820,11801.00,11952.00,11755.00,11881.00,189103,98041
20070821,11854.00,11956.00,11810.00,11849.00,182691,95165
20070822,11848.00,12017.00,11848.00,12007.00,147524,96664
20070823,12034.00,12111.00,11934.00,11993.00,147524,96664
20070824,11980.00,12150.00,11948.00,12139.00,116403,94944
20070827,12133.00,12151.00,12068.00,12084.00,116403,94944
20070828,12083.00,12085.00,11801.00,11827.00,166181,96422
20070829,11823.00,12057.00,11796.00,12043.00,166181,96422
20070830,12050.00,12072.00,11937.00,12011.00,188905,96224
20070831,12022.00,12186.00,12008.00,12096.00,159468,100175
20070904,12095.00,12247.00,12043.00,12188.00,159468,100175
20070905,12177.00,12183.00,11999.00,12075.00,174485,96828
20070906,12064.00,12149.00,12025.00,12110.00,174485,96828
20070907,12100.00,12104.00,11829.00,11898.00,208772,96295
20070910,11881.00,11954.00,11767.00,11890.00,208772,96295
20070911,11885.00,12071.00,11874.00,12053.00,168220,93508
20070912,12039.00,12106.00,12004.00,12062.00,159984,98804
20070913,12056.00,12214.00,12034.00,12169.00,148273,103903
20070914,12138.00,12202.00,12067.00,12184.00,164312,108919
20070917,12174.00,12189.00,12098.00,12136.00,172085,112110
20070918,12136.00,12480.00,12105.00,12468.00,233545,121817
20070919,12479.00,12595.00,12463.00,12531.00,233545,121817
20070920,12521.00,12551.00,12470.00,12488.00,166849,127543
20070921,12482.00,12602.00,12478.00,12534.00,96915,73483
20070924,12529.00,12596.00,12474.00,12495.00,131812,75009
20070925,12470.00,12518.00,12415.00,12501.00,141609,77634
20070926,12503.00,12632.00,12503.00,12591.00,151665,75565
20070927,12597.00,12669.00,12585.00,12638.00,124652,78660
20070928,12624.00,12641.00,12565.00,12627.00,126586,82164
20071001,12614.00,12831.00,12596.00,12790.00,164127,88608
20071002,12785.00,12824.00,12725.00,12739.00,124281,87131
20071003,12739.00,12749.00,12657.00,12685.00,131590,90334
20071004,12690.00,12723.00,12659.00,12674.00,87237,90824
20071005,12662.00,12837.00,12658.00,12789.00,137341,93459
20071008,12780.00,12797.00,12719.00,12745.00,143843,97883
20071009,12752.00,12881.00,12728.00,12870.00,133283,97993
20071010,12861.00,12867.00,12709.00,12775.00,147341,92805
20071011,12777.00,12900.00,12648.00,12719.00,223215,94222
20071012,12709.00,12826.00,12671.00,12812.00,141938,95083
20071015,12816.00,12838.00,12600.00,12699.00,177243,97419
20071016,12697.00,12718.00,12570.00,12605.00,175268,97425
20071017,12645.00,12711.00,12464.00,12600.00,215878,102179
20071018,12596.00,12617.00,12511.00,12573.00,142191,104981
20071019,12590.00,12590.00,12154.00,12193.00,274252,110409
20071022,12165.00,12270.00,12045.00,12243.00,239669,107594
20071023,12272.00,12360.00,12217.00,12340.00,181607,107553
20071024,12308.00,12366.00,12138.00,12339.00,272511,108949
20071025,12362.00,12409.00,12215.00,12372.00,225253,108695
20071026,12381.00,12507.00,12343.00,12481.00,151839,108314
20071029,12488.00,12565.00,12488.00,12540.00,104304,108138
