20060118,1266.25,1267.25,1254.75,1263.25,1173288,1147188
20060119,1262.00,1272.50,1259.75,1267.75,949959,1141701
20060120,1267.50,1268.75,1243.75,1244.25,1587518,1131117
20060123,1244.75,1252.25,1243.25,1248.75,892155,1144965
20060124,1248.75,1255.75,1246.75,1250.00,950707,1151254
20060125,1250.00,1255.50,1241.75,1250.50,1262825,1174804
20060126,1249.75,1260.25,1249.25,1257.25,969187,1207401
20060127,1257.75,1270.00,1256.75,1268.75,889653,1228272
20060130,1268.50,1271.25,1266.25,1268.00,524080,1218046
20060131,1267.75,1270.00,1258.00,1263.00,1034633,1216719
20060201,1259.00,1267.00,1255.75,1266.75,998000,1224355
20060202,1266.25,1266.75,1250.00,1251.50,1107860,1227463
20060203,1251.25,1256.00,1243.00,1245.00,1006907,1213832
20060206,1245.25,1250.00,1243.50,1248.25,526369,1193602
20060207,1248.00,1249.50,1235.50,1237.00,984375,1183852
20060208,1237.00,1249.25,1235.25,1247.75,862229,1162698
20060209,1247.50,1257.25,1244.75,1245.25,935279,1141968
20060210,1245.50,1252.50,1236.50,1247.75,999907,1139188
20060213,1247.75,1248.75,1240.00,1245.25,651778,1133601
20060214,1245.25,1261.00,1242.50,1257.75,121699,1156131
20060215,1257.75,1263.25,1252.25,1261.75,966284,1153770
20060216,1261.50,1272.25,1260.50,1271.25,806142,1166401
20060217,1271.25,1271.75,1265.50,1268.50,556640,1179919
20060221,1268.25,1273.75,1262.50,1264.75,725163,1203221
20060222,1264.75,1275.75,1263.25,1271.75,777624,1238630
20060223,1271.75,1275.50,1266.00,1269.75,753793,1256108
20060224,1269.50,1273.75,1266.50,1272.50,555660,1247246
20060227,1272.50,1279.25,1271.50,1273.50,597164,1255748
20060228,1273.75,1274.50,1259.50,1262.00,1162284,1220242
20060301,1261.25,1273.00,1261.00,1271.50,727610,1239970
20060302,1271.25,1272.50,1263.75,1271.00,986173,1271018
20060303,1271.00,1278.50,1259.50,1266.00,1158290,1297690
20060306,1266.25,1270.75,1255.75,1259.00,917475,1337089
20060307,1259.00,1259.00,1251.25,1257.00,974364,1351728
20060308,1257.25,1261.25,1248.25,1259.00,1183974,1420537
20060309,1259.25,1263.25,1250.75,1251.25,1328098,1494926
20060310,1251.25,1264.75,1250.00,1262.25,1406325,1589918
20060313,1262.00,1268.00,1261.50,1265.00,1149291,1700459
20060314,1265.00,1279.00,1261.75,1278.00,1224036,1703932
20060315,1278.00,1284.75,1274.50,1283.50,995611,1778581
20060316,1283.25,1290.75,1280.75,1286.00,1007308,1732351
20060317,1285.75,1290.00,1284.00,1286.75,618134,1737589
20060320,1286.75,1290.25,1282.75,1284.75,508050,1188130
20060321,1284.50,1290.75,1274.75,1276.75,131718,1181330
20060322,1276.50,1285.25,1274.00,1283.75,737553,1173722
20060323,1284.00,1285.25,1276.25,1281.00,675696,1145722
20060324,1281.00,1285.50,1276.75,1282.00,596197,1148355
20060327,1282.25,1283.75,1277.00,1280.25,462902,1134165
20060328,1280.00,1284.75,1269.50,1271.75,929575,1141244
20060329,1271.50,1284.25,1270.00,1279.25,897008,1160030
20060330,1279.75,1288.50,1274.00,1276.75,991406,1180408
20060331,1277.00,1281.00,1272.00,1272.50,843709,1133454
20060403,1276.25,1287.25,1273.50,1275.00,965678,1131674
20060404,1275.25,1285.50,1271.50,1284.00,1044638,1151679
20060405,1284.00,1290.50,1281.50,1288.25,839012,1165279
20060406,1288.25,1289.75,1279.25,1286.75,888615,1172443
20060407,1286.25,1293.25,1270.50,1273.25,1338489,1200492
20060410,1273.00,1278.00,1269.50,1274.75,727386,1191585
20060411,1275.00,1277.00,1258.50,1263.25,1105698,1179131
20060412,1263.25,1267.50,1261.75,1264.75,637902,1175031
20060413,1264.75,1268.50,1258.75,1263.50,699897,1186386
20060417,1263.50,1268.50,1255.75,1262.25,736603,1195437
20060418,1262.00,1285.25,1261.75,1282.75,1460179,1201932
20060419,1282.75,1288.00,1277.50,1284.50,951392,1230738
20060420,1284.00,1294.00,1281.00,1286.25,1048647,1230182
20060421,1286.50,1293.25,1281.25,1286.25,859135,1257253
20060424,1285.50,1287.75,1278.25,1283.75,656842,1264546
20060425,1283.75,1286.00,1273.50,1278.75,1062494,1265060
20060426,1278.50,1285.75,1277.00,1278.25,898579,1272777
20060427,1278.25,1290.25,1269.50,1284.25,1472024,1266630
20060428,1284.00,1291.25,1280.00,1285.25,771503,1275580
20060501,1287.75,1291.75,1276.25,1277.50,943186,1299529
20060502,1277.50,1288.25,1277.50,1287.25,802356,1307160
20060503,1287.25,1288.00,1277.25,1281.50,776255,1304408
20060504,1281.25,1289.25,1280.50,1286.25,758646,1293657
20060505,1286.25,1300.50,1285.50,1298.25,917115,1342373
20060508,1298.50,1300.25,1296.00,1296.50,425772,1351473
20060509,1296.75,1300.25,1295.00,1298.50,377069,1361264
20060510,1298.50,1299.25,1290.00,1297.00,764376,1384073
20060511,1296.75,1299.75,1276.50,1281.00,1291444,1393558
20060512,1280.50,1282.00,1262.75,1263.50,1350353,1394123
20060515,1258.25,1268.25,1254.50,1266.50,1319835,1395064
20060516,1266.25,1270.75,1261.00,1264.25,986244,1369005
20060517,1264.50,1269.00,1237.50,1238.25,1874814,1446247
20060518,1239.00,1247.25,1230.75,1232.25,1461864,1476611
20060519,1233.00,1244.75,1227.50,1240.00,1596967,1449429
20060522,1240.00,1243.25,1224.50,1231.25,1609829,1475426
20060523,1232.00,1245.75,1221.25,1221.75,1360951,1475797
20060524,1222.25,1236.25,1216.00,1230.25,1921351,1470872
20060525,1230.50,1245.75,1227.00,1245.25,1106930,1443394
20060526,1245.25,1252.50,1243.25,1252.00,790946,1441435
20060530,1251.50,1252.50,1228.50,1229.25,1054474,1493600
20060531,1229.75,1242.50,1225.25,1241.25,1247547,1485433
20060601,1242.25,1257.00,1235.50,1255.00,1068021,1477928
20060602,1255.00,1263.25,1250.50,1257.50,1145789,1505317
20060605,1257.00,1257.75,1235.00,1238.75,1219258,1554036
20060606,1238.50,1243.00,1224.50,1235.00,1621716,1578088
20060607,1235.25,1243.00,1224.00,1225.25,1629891,1667278
20060608,1225.50,1230.50,1204.25,1224.75,2722320,1766311
20060609,1224.50,1232.75,1219.00,1220.00,1566266,1791102
20060612,1220.00,1227.25,1204.00,1205.50,1677278,1961028
20060613,1206.00,1213.75,1190.50,1191.00,2741652,2042655
20060614,1191.25,1201.25,1187.50,1199.75,2090498,1991932
20060615,1199.50,1229.25,1199.50,1226.25,1873456,1992978
20060616,1226.25,1226.50,1215.25,1218.50,1192374,1974136
20060619,1219.50,1225.50,1205.75,1207.00,1194977,1291565
20060620,1207.25,1218.50,1206.00,1211.00,1139787,1293970
20060621,1211.00,1227.00,1207.50,1220.25,1182524,1318189
20060622,1220.75,1225.25,1209.50,1214.50,974870,1260649
20060623,1214.00,1222.50,1209.50,1214.00,749190,1254071
20060626,1214.25,1219.75,1211.75,1218.75,630610,1271496
20060627,1219.25,1221.75,1206.50,1208.25,1055022,1298945
20060628,1208.25,1216.50,1205.00,1216.25,876442,1291242
20060629,1216.25,1242.25,1215.50,1241.00,1197793,1331587
20060630,1240.50,1245.75,1237.75,1238.00,808861,1328919
20060703,1240.25,1248.25,1240.00,1246.75,270444,1332529
20060705,1246.50,1246.75,1232.50,1238.25,781203,1323405
20060706,1238.25,1246.00,1236.50,1241.25,660053,1320949
20060707,1241.25,1248.50,1229.50,1233.50,998062,1332529
20060710,1233.00,1241.25,1231.00,1235.50,810673,1333456
20060711,1235.00,1241.00,1226.00,1240.75,1083721,1344585
20060712,1240.50,1242.25,1223.00,1226.75,1118893,1350369
20060713,1227.00,1228.25,1205.25,1206.00,1558529,1376122
20060714,1206.50,1210.00,1193.50,1200.75,1451307,1398477
20060717,1201.50,1206.00,1193.25,1199.00,1114767,1391497
20060718,1198.75,1205.25,1189.50,1204.25,1584650,1403408
20060719,1204.50,1227.50,1202.50,1221.00,1575265,1381987
20060720,1221.00,1227.50,1211.00,1212.75,1277739,1371846
20060721,1214.50,1218.75,1202.00,1203.25,1232084,1397276
20060724,1203.00,1227.50,1202.00,1226.00,1233819,1389456
20060725,1225.75,1237.25,1221.00,1230.00,1268108,1378698
20060726,1229.75,1238.25,1225.25,1231.75,986089,1384929
20060727,1232.00,1240.25,1225.25,1230.75,1011648,1394635
20060728,1230.25,1244.50,1229.00,1242.75,939140,1418036
20060731,1242.25,1242.75,1237.50,1240.25,672090,1400619
20060801,1241.25,1241.50,1228.75,1235.25,867162,1386714
20060802,1235.00,1246.75,1234.25,1242.75,858257,1400254
20060803,1242.50,1247.50,1233.25,1245.75,888174,1420381
20060804,1245.75,1256.25,1236.50,1244.50,1152999,1444926
20060807,1244.25,1244.25,1235.50,1240.75,602654,1438599
20060808,1240.50,1246.25,1230.50,1235.25,994911,1465662
20060809,1235.00,1246.75,1226.75,1230.00,1156715,1481660
20060810,1230.00,1235.50,1221.00,1234.00,1112615,1471164
20060811,1233.75,1235.50,1224.25,1230.75,645869,1476617
20060814,1232.75,1241.75,1229.25,1231.75,815910,1487828
20060815,1231.50,1249.00,1231.50,1246.25,1080077,1503215
20060816,1246.25,1258.75,1245.25,1257.50,918283,1526096
20060817,1257.25,1263.25,1254.00,1259.50,883894,1525555
20060818,1259.25,1266.25,1255.25,1265.50,794551,1555565
20060821,1265.00,1265.25,1257.00,1260.75,554864,1557558
20060822,1260.00,1264.25,1255.75,1260.50,780362,1547766
20060823,1260.25,1262.75,1250.00,1256.25,859633,1542962
20060824,1256.00,1259.25,1252.00,1254.50,702135,1562435
20060825,1255.25,1260.25,1253.25,1256.00,536495,1593690
20060828,1256.25,1266.00,1253.00,1262.25,716051,1636333
20060829,1262.25,1266.00,1255.50,1263.50,940541,1581886
20060830,1263.50,1267.25,1262.25,1263.50,679361,1584406
20060831,1263.50,1266.75,1261.50,1264.00,566021,1591770
20060901,1263.50,1272.50,1263.25,1271.00,644191,1639403
20060905,1270.25,1275.25,1268.50,1273.00,818486,1672748
20060906,1272.75,1272.75,1258.75,1261.25,1332775,1719182
20060907,1260.75,1261.00,1251.50,1254.75,1773921,1799907
20060908,1254.75,1259.75,1253.50,1257.75,970692,1813646
20060911,1258.25,1262.00,1249.75,1258.75,1494936,1930182
20060912,1259.00,1273.50,1255.25,1272.25,1575087,1998218
20060913,1271.50,1279.25,1269.50,1276.25,1254825,2041469
20060914,1276.25,1278.25,1271.75,1276.75,1066797,2027567
20060915,1276.50,1284.00,1275.25,1279.50,1079370,2002673
20060918,1278.75,1283.75,1276.25,1281.50,802313,1313697
20060919,1281.00,1281.75,1270.00,1277.75,1198770,1303906
20060920,1278.00,1287.00,1276.75,1283.75,970334,1324934
20060921,1283.75,1287.25,1272.75,1277.50,1248879,1353507
20060922,1277.25,1278.75,1268.25,1273.25,893432,1347655
20060925,1273.00,1287.25,1268.75,1283.00,1283959,1380689
20060926,1283.00,1294.50,1280.75,1294.00,1150941,1428199
20060927,1293.75,1297.50,1290.25,1295.00,982769,1424236
20060928,1294.75,1297.75,1290.25,1294.50,783238,1428728
20060929,1294.50,1297.75,1292.00,1292.75,683804,1421371
20061002,1293.00,1296.00,1286.50,1287.75,735643,1405612
20061003,1287.75,1295.00,1283.25,1290.50,1163361,1453775
20061004,1290.75,1306.25,1287.00,1305.50,1312935,1491634
20061005,1305.25,1310.50,1303.75,1308.00,831964,1485166
20061006,1307.75,1308.75,1299.75,1306.00,917577,1491839
20061009,1305.00,1309.00,1301.50,1306.50,493454,1490501
20061010,1306.50,1310.50,1304.25,1308.00,943555,1499138
20061011,1308.00,1309.75,1298.25,1306.25,1274209,1505268
20061012,1306.25,1319.25,1305.75,1318.00,1007633,1546369
20061013,1318.00,1322.00,1315.25,1320.75,845700,1548810
20061016,1320.50,1325.50,1318.75,1323.25,688840,1546012
20061017,1323.25,1323.25,1311.25,1319.00,1315484,1557473
20061018,1319.50,1327.50,1315.00,1319.75,1448237,1571189
20061019,1320.00,1322.75,1316.25,1321.50,994707,1563830
20061020,1321.75,1324.00,1317.00,1322.25,816317,1577691
20061023,1322.00,1345.25,1317.25,1328.00,1241637,1598293
20061024,1328.00,1332.75,1325.25,1332.00,900427,1610999
20061025,1331.25,1337.00,1328.50,1336.50,972101,1600819
20061026,1336.25,1342.50,1332.25,1340.25,1097605,1612298
20061027,1339.75,1340.75,1328.25,1332.00,1186818,1637261
20061030,1331.50,1334.25,1326.00,1330.50,890774,1646576
20061031,1330.50,1334.50,1324.25,1330.50,1297627,1649310
20061101,1330.00,1334.75,1318.00,1320.25,1446868,1679119
20061102,1320.00,1323.25,1314.50,1318.50,1034206,1679379
20061103,1318.50,1324.50,1312.75,1315.75,1201147,1676283
20061106,1316.25,1333.75,1314.50,1331.00,951633,1721723
20061107,1331.00,1340.25,1329.75,1336.25,1180880,1697597
20061108,1336.25,1340.50,1327.50,1338.75,1372760,1702331
20061109,1338.25,1341.00,1328.50,1331.25,1243930,1699000
20061110,1331.25,1333.50,1326.50,1332.00,846875,1707355
20061113,1332.25,1339.50,1329.75,1335.25,897679,1724252
20061114,1335.25,1346.50,1330.25,1345.00,1491689,1738166
20061115,1344.75,1353.00,1343.50,1348.75,1118115,1732081
20061116,1348.50,1355.25,1346.50,1352.25,1112633,1754099
20061117,1351.50,1352.50,1345.25,1352.00,960654,1781272
20061120,1352.25,1355.25,1346.25,1352.50,958960,1784180
20061121,1352.25,1354.25,1350.00,1353.50,771186,1785579
20061122,1353.75,1358.50,1351.75,1355.75,602732,1795038
20061124,1354.25,1355.25,1347.25,1350.25,366638,1823180
20061127,1350.00,1353.50,1330.00,1330.75,1573773,1837559
20061128,1331.00,1337.75,1325.75,1335.75,1483556,1808800
20061129,1335.75,1350.75,1335.75,1349.50,1342145,1837135
20061130,1349.25,1356.00,1342.75,1350.25,1628087,1877234
20061201,1350.25,1353.75,1334.75,1347.75,1786559,1903703
20061204,1346.50,1360.75,1345.00,1358.00,1186703,1948031
20061205,1357.50,1364.75,1356.75,1364.00,1208048,1961863
20061206,1364.00,1365.00,1359.25,1362.00,982813,2002934
20061207,1361.50,1367.25,1355.00,1356.00,1766698,2101974
20061208,1356.00,1363.00,1351.50,1357.50,1413056,2103208
20061211,1357.75,1364.50,1356.75,1362.00,1129208,2190196
20061212,1362.00,1362.25,1352.25,1360.25,1552560,2361730
20061213,1360.00,1366.25,1358.25,1361.75,1231082,2356942
20061214,1361.75,1375.25,1359.75,1373.50,1544205,2390032
20061215,1373.75,1380.25,1372.50,1373.50,893185,2305523
20061218,1373.50,1379.25,1367.50,1370.00,699547,1447388
20061219,1370.00,1375.75,1361.75,1371.50,990212,1504936
20061220,1371.75,1375.75,1369.25,1370.50,498351,1516030
20061221,1370.75,1374.75,1362.00,1365.00,627990,1502181
20061222,1365.25,1367.00,1355.00,1355.50,599397,1494020
20061226,1356.25,1364.75,1355.75,1364.00,267590,1489606
20061227,1364.00,1374.00,1363.75,1372.25,429494,1512192
20061228,1372.25,1373.25,1367.25,1369.00,416870,1523895
20061229,1369.50,1372.75,1360.75,1363.75,416870,1523895
20070103,1373.00,1375.25,1351.75,1360.00,1220837,1518364
20070104,1360.50,1366.75,1352.00,1362.75,1032902,1554737
20070105,1363.00,1363.75,1349.50,1351.75,1059084,1539689
20070108,1352.50,1359.75,1348.25,1357.75,1041569,1571096
20070109,1357.75,1362.25,1349.25,1355.75,1264774,1584567
20070110,1356.00,1360.00,1347.50,1359.75,1146235,1566578
20070111,1359.75,1371.00,1356.00,1366.25,1230295,1583989
20070112,1366.50,1376.75,1363.50,1376.00,866081,1626608
20070116,1376.25,1379.75,1371.50,1374.00,744653,1647575
20070117,1373.75,1378.25,1370.50,1374.00,932381,1646391
20070118,1373.75,1377.50,1366.25,1368.50,1123969,1667674
20070119,1367.50,1374.25,1366.50,1372.00,986237,1662923
20070122,1372.50,1374.50,1362.00,1366.25,1037719,1651928
20070123,1366.50,1373.25,1363.00,1370.75,1051550,1664762
20070124,1370.25,1381.75,1370.00,1381.50,1046366,1694763
20070125,1381.50,1382.50,1362.75,1364.50,1422162,1670269
20070126,1365.50,1368.25,1357.25,1362.75,1258628,1658014
20070129,1363.25,1367.75,1358.50,1361.50,946753,1655232
20070130,1361.50,1369.75,1360.75,1369.25,917274,1669513
20070131,1369.25,1382.00,1364.25,1378.25,1266510,1678103
20070201,1377.50,1387.00,1376.25,1386.00,1117710,1708148
20070202,1386.00,1390.00,1384.00,1388.25,823546,1723068
20070205,1387.75,1389.50,1383.25,1389.00,627080,1720384
20070206,1388.50,1391.00,1382.75,1388.50,823493,1726207
20070207,1388.25,1393.00,1385.75,1391.00,895524,1741081
20070208,1390.75,1391.00,1382.00,1389.25,971439,1761811
20070209,1389.00,1392.25,1372.25,1378.25,1414877,1768368
20070212,1378.00,1380.00,1370.25,1373.25,948711,1756438
20070213,1373.50,1385.00,1372.75,1384.75,971136,1783100
20070214,1384.25,1396.75,1384.00,1393.75,1068963,1821197
20070215,1393.75,1397.00,1391.50,1394.75,713927,1821197
20070216,1394.75,1395.00,1389.75,1394.25,671080,1845039
20070220,1393.75,1399.25,1387.50,1397.00,929304,1869638
20070221,1397.00,1398.25,1389.50,1395.75,992171,1870840
20070222,1395.50,1400.00,1388.00,1394.50,1155135,1908601
20070223,1394.00,1394.50,1385.75,1389.00,1065158,1932867
20070226,1389.25,1395.00,1383.00,1387.75,1210706,1946936
20070227,1388.00,1388.00,1324.25,1330.50,3575703,2006422
20070228,1331.00,1354.00,1325.75,1344.25,2531523,1958160
20070301,1344.00,1348.75,1316.00,1340.25,2767507,2000005
20070302,1340.00,1345.25,1320.25,1321.00,2051022,2016129
20070305,1322.25,1329.00,1306.25,1307.50,2439086,2092576
20070306,1308.25,1334.75,1304.00,1330.75,1721166,2101358
20070307,1330.50,1337.75,1326.25,1328.50,1706485,2230500
20070308,1327.50,1344.75,1325.50,1340.25,2135336,2322352
20070309,1340.25,1349.25,1333.00,1340.50,1924542,2381089
20070312,1340.50,1346.25,1334.00,1342.50,1557012,2436557
20070313,1342.50,1343.00,1312.00,1315.00,3000845,2700111
20070314,1315.25,1325.00,1298.25,1324.75,3526043,2793228
20070315,1324.50,1331.50,1319.50,1326.50,1910199,2553166
20070316,1326.00,1332.75,1318.25,1322.00,1274890,2522574
20070319,1320.75,1339.00,1317.75,1338.75,1081112,1692060
20070320,1338.50,1347.00,1335.50,1346.50,1065599,1696188
20070321,1346.50,1372.75,1344.00,1368.00,1610769,1727943
20070322,1368.00,1374.00,1364.00,1368.00,1137194,1745231
20070323,1367.75,1374.00,1366.50,1370.00,785641,1749070
20070326,1369.25,1372.25,1356.75,1368.25,1154731,1766544
20070327,1368.00,1369.00,1359.00,1363.50,911233,1741510
20070328,1363.50,1363.75,1347.25,1352.50,1448303,1774119
20070329,1352.75,1361.25,1346.25,1354.50,1332034,1797476
20070330,1354.75,1362.75,1341.00,1354.25,1400082,1823307
20070402,1354.75,1359.00,1348.75,1356.25,904904,1835216
20070403,1356.50,1373.50,1356.25,1370.25,1009364,1873931
20070404,1370.00,1373.00,1367.25,1371.50,753406,1881199
20070405,1371.00,1377.75,1369.25,1375.75,521283,1874266
20070409,1380.25,1382.00,1375.50,1377.50,578650,1863735
20070410,1377.50,1381.25,1374.25,1379.00,713369,1887175
20070411,1378.75,1381.25,1367.50,1371.50,1157203,1898789
20070412,1371.50,1380.00,1365.25,1378.50,1168973,1870399
20070413,1378.25,1384.75,1375.25,1384.25,976750,1870880
20070416,1384.50,1400.25,1384.00,1398.50,1205004,1916477
20070417,1397.75,1405.75,1394.25,1402.00,299789,1945192
20070418,1401.75,1407.50,1396.00,1403.25,1097712,1963631
20070419,1403.50,1404.75,1391.25,1403.25,1198659,1965131
20070420,1402.75,1416.50,1401.75,1416.00,1346073,2040995
20070423,1415.75,1417.75,1410.00,1411.25,848471,2051711
20070424,1411.00,1414.50,1403.25,1411.50,1205334,2035415
20070425,1411.25,1426.50,1409.75,1423.75,1221569,2029014
20070426,1423.75,1428.00,1420.25,1425.75,973405,2031630
20070427,1425.00,1426.75,1417.50,1425.00,980855,2030874
20070430,1424.00,1428.00,1411.00,1411.50,1190787,2007717
20070501,1412.25,1416.00,1405.25,1415.75,1240985,1993806
20070502,1415.50,1427.75,1415.00,1424.00,985095,2002535
20070503,1423.75,1432.25,1421.75,1431.25,965924,2003274
20070504,1430.75,1440.00,1430.00,1437.25,1130580,2009702
20070507,1436.25,1439.75,1435.25,1437.25,523189,2002993
20070508,1437.00,1437.00,1428.75,1435.25,882104,2008221
20070509,1434.75,1442.00,1430.75,1438.50,1120779,2012606
20070510,1438.50,1438.75,1419.00,1422.25,1658202,2020295
20070511,1422.00,1435.75,1419.00,1435.25,1222118,2011873
20070514,1435.00,1439.25,1425.75,1431.75,1125733,2001098
20070515,1431.25,1442.75,1426.00,1431.50,1722143,2010006
20070516,1431.00,1441.50,1429.00,1441.00,1264206,2045094
20070517,1440.75,1444.75,1436.00,1438.25,1121463,2064941
20070518,1438.50,1451.25,1436.75,1451.00,1199223,2125406
20070521,1450.50,1457.00,1449.25,1451.00,1024972,2147353
20070522,1450.50,1456.25,1448.00,1448.25,975264,2160963
20070523,1448.50,1458.75,1447.00,1448.50,1315594,2165182
20070524,1448.25,1455.50,1430.75,1434.50,1936686,2183076
20070525,1434.25,1443.50,1433.25,1440.25,890252,2182228
20070529,1440.50,1447.50,1437.25,1445.50,1148764,2200527
20070530,1444.75,1457.75,1435.50,1457.00,1587997,2374596
20070531,1456.25,1461.00,1453.25,1456.00,1223790,2225234
20070601,1456.00,1466.00,1455.75,1462.50,1301898,2294514
20070604,1462.25,1465.75,1456.25,1463.25,1083991,2342566
20070605,1462.75,1464.25,1450.00,1456.75,1788474,2405114
20070606,1456.50,1459.00,1438.00,1439.50,2013958,2455485
20070607,1440.25,1446.50,1410.50,1412.00,3363321,2595161
20070608,1412.00,1432.25,1402.50,1430.75,2690351,2598363
20070611,1430.00,1439.50,1426.75,1433.50,1994080,2645134
20070612,1433.25,1435.25,1414.75,1415.75,3004667,2861518
20070613,1415.75,1440.00,1412.00,1438.50,2537116,2763375
20070614,1437.75,1450.25,1436.75,1447.75,2052074,2685186
20070615,1447.75,1462.25,1446.50,1456.00,1391974,2684160
20070618,1455.25,1461.25,1452.00,1454.25,852670,1581003
20070619,1453.75,1459.00,1448.75,1457.25,1071212,1577585
20070620,1457.00,1462.50,1433.50,1435.25,1831163,1603617
20070621,1435.50,1445.25,1426.25,1444.00,1919462,1570343
20070622,1443.75,1444.25,1421.75,1428.75,1681446,1579454
20070625,1427.50,1436.25,1413.25,1421.75,1906144,1634041
20070626,1422.00,1427.75,1405.50,1406.00,1923197,1642944
20070627,1406.75,1428.25,1400.25,1427.25,1789046,1609181
20070628,1426.75,1436.25,1423.75,1425.50,1379221,1618711
20070629,1426.00,1438.50,1412.75,1423.75,1774374,1646399
20070702,1423.50,1441.00,1423.00,1439.25,913635,1635730
20070703,1439.25,1445.25,1439.00,1444.50,546696,1619924
20070705,1444.00,1449.00,1436.75,1442.75,861905,1629857
20070706,1442.50,1452.25,1439.50,1450.75,883935,1614297
20070709,1450.50,1454.25,1446.25,1450.75,799071,1637164
20070710,1450.50,1452.25,1427.25,1428.25,1737273,1682680
20070711,1428.50,1440.00,1423.50,1439.25,1607204,1667984
20070712,1439.50,1467.25,1438.00,1464.00,1654549,1685502
20070713,1463.50,1474.00,1461.75,1468.25,1138078,1691031
20070716,1468.50,1474.50,1464.75,1468.00,1084031,1701755
20070717,1467.50,1473.75,1463.25,1467.00,1267969,1702051
20070718,1465.75,1466.25,1450.75,1463.00,2114705,1726991
20070719,1463.75,1473.25,1456.75,1468.00,1338601,1712746
20070720,1467.25,1470.00,1445.50,1453.25,2193284,1744770
20070723,1452.00,1464.50,1451.75,1457.25,2102330,1747173
20070724,1457.50,1460.00,1424.75,1430.75,2106518,1787275
20070725,1430.75,1440.50,1418.75,1433.00,2389104,1783709
20070726,1431.75,1437.75,1379.25,1396.25,3653790,1860372
20070727,1398.00,1404.75,1365.50,1366.25,3046791,1928935
20070730,1368.25,1393.00,1363.25,1389.00,2216628,1907299
20070731,1388.75,1404.00,1364.50,1370.25,2592339,1981173
20070801,1370.75,1383.25,1350.50,1378.25,3416230,2046457
20070802,1377.75,1391.25,1372.75,1390.00,2211020,2051165
20070803,1389.50,1392.50,1344.50,1351.25,2674929,2066628
20070806,1347.75,1381.75,1340.50,1376.00,2868335,2078891
20070807,1376.50,1403.00,1369.00,1390.75,2614378,2111980
20070808,1390.25,1418.75,1388.75,1412.25,2718363,2113589
20070809,1410.50,1412.75,1364.75,1366.00,2718363,2113589
20070810,1366.25,1376.75,1341.25,1359.25,3639734,2113729
20070813,1362.75,1380.75,1361.75,1363.25,1808156,2080088
20070814,1363.50,1371.00,1338.50,1342.50,2624523,2121969
20070815,1341.25,1355.25,1317.00,1322.75,2979918,2137321
20070816,1322.75,1341.25,1282.75,1332.75,4833274,2231370
20070817,1333.00,1379.75,1307.75,1358.25,3326500,2117842
20070820,1357.00,1365.25,1342.75,1357.25,1757741,2141280
20070821,1357.00,1368.25,1348.50,1358.50,1802129,2085581
20070822,1358.50,1377.75,1357.00,1377.00,1589258,2073695
20070823,1376.25,1392.00,1365.25,1374.75,1662838,2056758
20070824,1374.75,1392.25,1368.25,1391.75,1215571,2071087
20070827,1390.60,1391.75,1378.00,1378.00,922724,2087235
20070828,1377.75,1378.75,1343.00,1346.50,1986511,2115440
20070829,1346.75,1375.50,1343.25,1373.75,2034325,2154047
20070830,1373.50,1379.75,1360.75,1369.75,1906439,2164561
20070831,1369.75,1393.00,1369.50,1385.00,1733556,2107142
20070904,1384.25,1407.50,1376.75,1397.75,1643753,2086435
20070905,1397.00,1397.75,1376.50,1384.75,1974692,2115101
20070906,1384.50,1392.75,1377.75,1387.75,1560030,2152235
20070907,1387.50,1388.50,1358.50,1368.00,2530205,2254990
20070910,1366.75,1373.75,1349.00,1363.50,2000344,2255543
20070911,1363.00,1382.75,1361.50,1381.00,1949138,2264864
20070912,1380.25,1389.50,1374.00,1384.50,2000890,2355444
20070913,1383.25,1399.25,1379.25,1393.00,2012906,2457822
20070914,1392.75,1395.00,1380.75,1393.00,1957738,2558580
20070917,1392.25,1392.50,1380.00,1384.75,1751674,2624856
20070918,1385.25,1429.25,1380.00,1428.00,3274275,2851893
20070919,1427.25,1447.00,1426.50,1436.50,3232005,2664346
20070920,1435.75,1437.25,1423.75,1426.75,2571262,2661009
20070921,1426.00,1439.00,1423.50,1429.50,1385669,2622502
20070924,1428.25,1437.75,1423.00,1426.75,1496911,1731599
20070925,1426.25,1426.50,1413.75,1424.00,1582766,1747463
20070926,1424.00,1436.75,1423.50,1431.25,1690174,1817142
20070927,1431.00,1440.00,1430.75,1439.50,1312145,1776834
20070928,1439.00,1440.50,1428.00,1433.00,1456686,1781402
20071001,1435.50,1456.00,1430.25,1451.50,1701931,1838759
20071002,1451.50,1455.00,1446.25,1449.50,1275156,1865981
20071003,1449.25,1451.50,1441.50,1445.75,1386163,1866964
20071004,1445.75,1449.75,1443.00,1447.25,926093,1876538
20071005,1447.50,1468.50,1445.50,1465.75,1701030,1917856
20071008,1465.25,1465.50,1454.75,1457.75,718450,1908564
20071009,1458.00,1472.50,1455.50,1471.25,1284954,1950942
20071010,1471.00,1471.25,1460.25,1468.25,1309616,1951780
20071011,1468.00,1481.75,1451.25,1460.25,2281225,1971833
20071012,1460.00,1470.00,1454.00,1469.50,1413115,1986927
20071015,1469.50,1471.00,1445.00,1455.25,1956283,2019695
20071016,1455.25,1456.75,1440.25,1442.50,1845795,2000172
20071017,1444.00,1456.25,1429.00,1447.50,2241701,2014764
20071018,1448.50,1450.00,1435.00,1441.75,1557829,2012066
20071019,1442.00,1444.50,1400.00,1400.75,2690994,2009774
